FECHA (YYMMDD);HORA (HHMM);;
150818;2200;9,09999;
150818;2300;8,39999;
150819;0000;7,8;
150819;0100;7,2;
150819;0200;6,7;
150819;0300;6,1;
150819;0400;5,7;
150819;0500;5,2;
150819;0600;5;
150819;0700;4,7;
150819;0800;4,8;
150819;0900;5,7;
150819;1000;7,7;
150819;1100;9,79999;
150819;1200;11,9;
150819;1300;13,9;
150819;1400;15,1;
150819;1500;16,1;
150819;1600;16,4;
150819;1700;16,4;
150819;1800;14,5;
150819;1900;12,1;
150819;2000;10,7;
150819;2100;10;
150819;2200;9,59999;
150819;2300;9,09999;
150820;0000;8,59999;
150820;0100;7,7;
150820;0200;7,89999;
150820;0300;6,8;
150820;0400;5,8;
150820;0500;5,2;
150820;0600;4,89999;
150820;0700;4,7;
150820;0800;4,8;
150820;0900;5;
150820;1000;5,3;
150820;1100;6,3;
150820;1200;7,2;
150820;1300;8,59999;
150820;1400;10,9;
150820;1500;11,6;
150820;1600;11,8;
150820;1700;11,5;
150820;1800;10,8;
150820;1900;10,8;
150820;2000;10,5;
150820;2100;10,1;
150820;2200;9,59999;
150820;2300;9,59999;
150821;0000;9,59999;
150821;0100;9,59999;
150821;0200;9,79999;
150821;0300;9,89999;
150821;0400;10,5;
150821;0500;11,5;
150821;0600;11,8;
150821;0700;11,6;
150821;0800;12,2;
150821;0900;12,4;
150821;1000;12,5;
150821;1100;12,7;
150821;1200;13;
150821;1300;13,6;
150821;1400;12,4;
150821;1500;10,7;
150821;1600;10,9;
150821;1700;10,4;
150821;1800;10,3;
150821;1900;8,89999;
150821;2000;8,59999;
150821;2100;8,59999;
150821;2200;8,59999;
150821;2300;8,5;
150822;0000;8,29999;
150822;0100;8,29999;
150822;0200;8,2;
150822;0300;8,29999;
150822;0400;8,7;
150822;0500;9,09999;
150822;0600;9,5;
150822;0700;9,2;
150822;0800;8,39999;
150822;0900;8,39999;
150822;1000;8,79999;
150822;1100;10;
150822;1200;10,3;
150822;1300;11,5;
150822;1400;13;
150822;1500;11,5;
150822;1600;12,1;
150822;1700;12;
150822;1800;11,6;
150822;1900;10,7;
150822;2000;10,3;
150822;2100;9,79999;
150822;2200;10,2;
150822;2300;10,4;
150823;0000;9,7;
150823;0100;9,7;
150823;0200;9,29999;
150823;0300;9,09999;
150823;0400;8,5;
150823;0500;7,8;
150823;0600;7,6;
150823;0700;7,2;
150823;0800;7,6;
150823;0900;8,2;
150823;1000;9;
150823;1100;10,4;
150823;1200;10,2;
150823;1300;11,4;
150823;1400;12,6;
150823;1500;12,3;
150823;1600;13;
150823;1700;13,6;
150823;1800;12,8;
150823;1900;11,9;
150823;2000;11,6;
150823;2100;11,5;
150823;2200;11,5;
150823;2300;10,9;
150824;0000;10,9;
150824;0100;10,8;
150824;0200;10,4;
150824;0300;10,5;
150824;0400;11,1;
150824;0500;11,1;
150824;0600;10,8;
150824;0700;10,5;
150824;0800;10,9;
150824;0900;11,3;
150824;1000;11;
150824;1100;11,8;
150824;1200;12,6;
150824;1300;12,3;
150824;1400;12,6;
150824;1500;12,5;
150824;1600;12,3;
150824;1700;12,5;
150824;1800;12,4;
150824;1900;12,3;
150824;2000;12,3;
150824;2100;12,4;
150824;2200;12,2;
150824;2300;12,4;
150825;0000;12,3;
150825;0100;11,3;
150825;0200;11,2;
150825;0300;11,3;
150825;0400;12,1;
150825;0500;11,9;
150825;0600;11,6;
150825;0700;11,2;
150825;0800;11,5;
150825;0900;12;
150825;1000;12,4;
150825;1100;13,4;
150825;1200;14,4;
150825;1300;13,7;
150825;1400;11,9;
150825;1500;12;
150825;1600;11,8;
150825;1700;12,6;
150825;1800;12,9;
150825;1900;12,5;
150825;2000;11,9;
150825;2100;11,3;
150825;2200;10,6;
150825;2300;10,8;
150826;0000;10,7;
150826;0100;10;
150826;0200;10;
150826;0300;10,1;
150826;0400;10,1;
150826;0500;10,1;
150826;0600;10;
150826;0700;10,1;
150826;0800;10,1;
150826;0900;10,6;
150826;1000;11,8;
150826;1100;12,9;
150826;1200;13,3;
150826;1300;14;
150826;1400;14,4;
150826;1500;15,4;
150826;1600;16,3;
150826;1700;16,2;
150826;1800;14,9;
150826;1900;13,5;
150826;2000;12,5;
150826;2100;12,1;
150826;2200;11,4;
150826;2300;11;
150827;0000;11;
150827;0100;10,9;
150827;0200;10,3;
150827;0300;10,2;
150827;0400;10;
150827;0500;10,4;
150827;0600;10,2;
150827;0700;10,6;
150827;0800;11;
150827;0900;10,2;
150827;1000;10,5;
150827;1100;11,9;
150827;1200;13,1;
150827;1300;13,1;
150827;1400;12,8;
150827;1500;12,9;
150827;1600;13,1;
150827;1700;13,2;
150827;1800;13;
150827;1900;12,5;
150827;2000;12,3;
150827;2100;11,5;
150827;2200;10,9;
150827;2300;10,7;
150828;0000;10,5;
150828;0100;10,5;
150828;0200;10,7;
150828;0300;10,6;
150828;0400;10,4;
150828;0500;10,4;
150828;0600;10,6;
150828;0700;10,6;
150828;0800;11,6;
150828;0900;12,2;
150828;1000;13,2;
150828;1100;13,9;
150828;1200;15,6;
150828;1300;15,3;
150828;1400;15,2;
150828;1500;15,3;
150828;1600;15,4;
150828;1700;15,4;
150828;1800;14,9;
150828;1900;14,1;
150828;2000;13,5;
150828;2100;13,3;
150828;2200;12,9;
150828;2300;12,8;
150829;0000;12,4;
150829;0100;12,2;
150829;0200;12,2;
150829;0300;11,8;
150829;0400;10,9;
150829;0500;11;
150829;0600;10,5;
150829;0700;10,1;
150829;0800;10,3;
150829;0900;11,5;
150829;1000;12;
150829;1100;11,1;
150829;1200;12,1;
150829;1300;13,1;
150829;1400;13,8;
150829;1500;14,2;
150829;1600;14,5;
150829;1700;14,4;
150829;1800;13,7;
150829;1900;12,9;
150829;2000;12,5;
150829;2100;11,4;
150829;2200;10,4;
150829;2300;10,7;
150830;0000;11,2;
150830;0100;10,8;
150830;0200;10,3;
150830;0300;10;
150830;0400;9,89999;
150830;0500;9,7;
150830;0600;10,2;
150830;0700;10,4;
150830;0800;10,4;
150830;0900;10,9;
150830;1000;12,1;
150830;1100;12,4;
150830;1200;12,6;
150830;1300;13;
150830;1400;13,4;
150830;1500;13,8;
150830;1600;13,9;
150830;1700;13,8;
150830;1800;13,6;
150830;1900;13,2;
150830;2000;13,1;
150830;2100;12,9;
150830;2200;12,7;
150830;2300;12,4;
150831;0000;12,2;
150831;0100;11,9;
150831;0200;11,6;
150831;0300;11,4;
150831;0400;11,2;
150831;0500;11,2;
150831;0600;10,9;
150831;0700;10,7;
150831;0800;10,2;
150831;0900;10;
150831;1000;10,4;
150831;1100;11,3;
150831;1200;12;
150831;1300;13,1;
150831;1400;14,1;
150831;1500;15;
150831;1600;15,3;
150831;1700;15,2;
150831;1800;14,5;
150831;1900;12,9;
150831;2000;10,9;
150831;2100;9,79999;
150831;2200;8,79999;
150831;2300;7,7;
150901;0000;7,3;
150901;0100;6,7;
150901;0200;6,5;
150901;0300;6;
150901;0400;5,3;
150901;0500;5,1;
150901;0600;4,5;
150901;0700;3,8;
150901;0800;3,7;
150901;0900;4,3;
150901;1000;5,1;
150901;1100;7,2;
150901;1200;10,6;
150901;1300;12,7;
150901;1400;15,2;
150901;1500;16,7;
150901;1600;17,1;
150901;1700;17;
150901;1800;15,8;
150901;1900;13,7;
150901;2000;11,7;
150901;2100;10,2;
150901;2200;9,5;
150901;2300;8,7;
150902;0000;7,7;
150902;0100;6,89999;
150902;0200;6,39999;
150902;0300;5,7;
150902;0400;5,1;
150902;0500;4,5;
150902;0600;3,7;
150902;0700;3,3;
150902;0800;3,2;
150902;0900;6;
150902;1000;8,2;
150902;1100;10,5;
150902;1200;12,5;
150902;1300;13,9;
150902;1400;15;
150902;1500;16,1;
150902;1600;16,5;
150902;1700;16,3;
150902;1800;15,5;
150902;1900;13,1;
150902;2000;10,9;
150902;2100;9,29999;
150902;2200;8;
150902;2300;6,89999;
150903;0000;5,7;
150903;0100;5,1;
150903;0200;4;
150903;0300;3;
150903;0400;3,3;
150903;0500;2,2;
150903;0600;2,1;
150903;0700;2,4;
150903;0800;2,1;
150903;0900;4,39999;
150903;1000;6,6;
150903;1100;8,7;
150903;1200;10,9;
150903;1300;12,6;
150903;1400;14,6;
150903;1500;15,8;
150903;1600;16,7;
150903;1700;16,5;
150903;1800;15;
150903;1900;13;
150903;2000;11;
150903;2100;9,39999;
150903;2200;8;
150903;2300;7;
150904;0000;6,3;
150904;0100;6,3;
150904;0200;5,6;
150904;0300;4,6;
150904;0400;4,1;
150904;0500;3,8;
150904;0600;3,2;
150904;0700;2,7;
150904;0800;2,8;
150904;0900;5,39999;
150904;1000;7,8;
150904;1100;11,1;
150904;1200;13,8;
150904;1300;16,4;
150904;1400;18,3;
150904;1500;19,6;
150904;1600;20,9;
150904;1700;21,2;
150904;1800;20,4;
150904;1900;18,3;
150904;2000;15,2;
150904;2100;13,3;
150904;2200;11,2;
150904;2300;9,79999;
150905;0000;8,5;
150905;0100;7,6;
150905;0200;6,6;
150905;0300;6,1;
150905;0400;5,2;
150905;0500;4,7;
150905;0600;4,3;
150905;0700;3,9;
150905;0800;3,2;
150905;0900;5,2;
150905;1000;8,7;
150905;1100;12,7;
150905;1200;16;
150905;1300;19,5;
150905;1400;20,5;
150905;1500;20,7;
150905;1600;20,8;
150905;1700;20,3;
150905;1800;19,3;
150905;1900;16;
150905;2000;14,4;
150905;2100;12,8;
150905;2200;11,2;
150905;2300;10,3;
150906;0000;9,79999;
150906;0100;10,3;
150906;0200;10,5;
150906;0300;10,6;
150906;0400;10,6;
150906;0500;10,3;
150906;0600;10,3;
150906;0700;10,2;
150906;0800;10,9;
150906;0900;11,8;
150906;1000;11,9;
150906;1100;12,7;
150906;1200;13,2;
150906;1300;13,5;
150906;1400;14;
150906;1500;14,2;
150906;1600;14,8;
150906;1700;15;
150906;1800;15,3;
150906;1900;14,6;
150906;2000;13,4;
150906;2100;12,9;
150906;2200;12,8;
150906;2300;12,5;
150907;0000;12,6;
150907;0100;12,6;
150907;0200;12,2;
150907;0300;12,3;
150907;0400;11,6;
150907;0500;10,9;
150907;0600;10,7;
150907;0700;10,6;
150907;0800;10,2;
150907;0900;10;
150907;1000;9,79999;
150907;1100;9,89999;
150907;1200;10,6;
150907;1300;10,6;
150907;1400;10,6;
150907;1500;10,5;
150907;1600;10,3;
150907;1700;9,79999;
150907;1800;9,5;
150907;1900;9,09999;
150907;2000;8,79999;
150907;2100;8,09999;
150907;2200;7,7;
150907;2300;7,2;
150908;0000;7,1;
150908;0100;7,5;
150908;0200;7,8;
150908;0300;7,89999;
150908;0400;8,2;
150908;0500;7,8;
150908;0600;7,8;
150908;0700;8,89999;
150908;0800;8,5;
150908;0900;7,6;
150908;1000;7,39999;
150908;1100;7,8;
150908;1200;8,39999;
150908;1300;8,59999;
150908;1400;9;
150908;1500;9,39999;
150908;1600;9,39999;
150908;1700;10,3;
150908;1800;9;
150908;1900;7,7;
150908;2000;6,39999;
150908;2100;5,7;
150908;2200;5,2;
150908;2300;4,6;
150909;0000;3,7;
150909;0100;3,6;
150909;0200;3,9;
150909;0300;2,9;
150909;0400;1,9;
150909;0500;1,8;
150909;0600;2,5;
150909;0700;2,5;
150909;0800;2,8;
150909;0900;4;
150909;1000;4,39999;
150909;1100;5,2;
150909;1200;7,1;
150909;1300;7,89999;
150909;1400;9,2;
150909;1500;8,5;
150909;1600;8,79999;
150909;1700;8,5;
150909;1800;8,5;
150909;1900;7,5;
150909;2000;5,89999;
150909;2100;5,2;
150909;2200;4,5;
150909;2300;3,8;
150910;0000;3,4;
150910;0100;3,4;
150910;0200;3,5;
150910;0300;2,9;
150910;0400;3;
150910;0500;2,6;
150910;0600;2,8;
150910;0700;2,7;
150910;0800;2,9;
150910;0900;4;
150910;1000;4,8;
150910;1100;6;
150910;1200;8,39999;
150910;1300;9,29999;
150910;1400;10,3;
150910;1500;9,09999;
150910;1600;9,39999;
150910;1700;10;
150910;1800;9,2;
150910;1900;8,59999;
150910;2000;7,89999;
150910;2100;7,3;
150910;2200;6,39999;
150910;2300;6,1;
150911;0000;6,2;
150911;0100;6,2;
150911;0200;4,8;
150911;0300;5,1;
150911;0400;3,6;
150911;0500;3,8;
150911;0600;4,1;
150911;0700;3,7;
150911;0800;4,39999;
150911;0900;5,3;
150911;1000;7,39999;
150911;1100;9,09999;
150911;1200;10,1;
150911;1300;10,6;
150911;1400;10,6;
150911;1500;11,2;
150911;1600;11,2;
150911;1700;11,7;
150911;1800;10,4;
150911;1900;9,7;
150911;2000;8,39999;
150911;2100;7,39999;
150911;2200;7;
150911;2300;6,8;
150912;0000;7,3;
150912;0100;7,3;
150912;0200;7;
150912;0300;6;
150912;0400;5,2;
150912;0500;4,5;
150912;0600;4,2;
150912;0700;4,6;
150912;0800;4,39999;
150912;0900;6,5;
150912;1000;8,09999;
150912;1100;9;
150912;1200;9,89999;
150912;1300;11,2;
150912;1400;12,6;
150912;1500;13,5;
150912;1600;14;
150912;1700;14,1;
150912;1800;13,4;
150912;1900;12,1;
150912;2000;10,5;
150912;2100;8,59999;
150912;2200;7,5;
150912;2300;6,8;
150913;0000;6,1;
150913;0100;5,3;
150913;0200;4,1;
150913;0300;3,5;
150913;0400;2,9;
150913;0500;1,7;
150913;0600;1;
150913;0700;0,5;
150913;0800;0,5;
150913;0900;2,5;
150913;1000;4,7;
150913;1100;7;
150913;1200;9,39999;
150913;1300;11,8;
150913;1400;13,6;
150913;1500;14,9;
150913;1600;15,9;
150913;1700;15,8;
150913;1800;15,3;
150913;1900;13,8;
150913;2000;11,1;
150913;2100;9,2;
150913;2200;8;
150913;2300;6,89999;
150914;0000;5,7;
150914;0100;4,8;
150914;0200;5,1;
150914;0300;5,1;
150914;0400;4,5;
150914;0500;4;
150914;0600;3,8;
150914;0700;3,8;
150914;0800;3,8;
150914;0900;4,5;
150914;1000;5,8;
150914;1100;7,39999;
150914;1200;9,09999;
150914;1300;10,7;
150914;1400;11,5;
150914;1500;11,4;
150914;1600;11,8;
150914;1700;11,8;
150914;1800;11,4;
150914;1900;9,7;
150914;2000;8,79999;
150914;2100;8,7;
150914;2200;8,39999;
150914;2300;8,39999;
150915;0000;8,29999;
150915;0100;8,2;
150915;0200;8,2;
150915;0300;8,09999;
150915;0400;8;
150915;0500;7,2;
150915;0600;6,89999;
150915;0700;6,8;
150915;0800;6,8;
150915;0900;7,7;
150915;1000;7;
150915;1100;6,5;
150915;1200;8,39999;
150915;1300;9,7;
150915;1400;10,2;
150915;1500;10,9;
150915;1600;10,9;
150915;1700;11,3;
150915;1800;10,3;
150915;1900;9,29999;
150915;2000;7,5;
150915;2100;6,5;
150915;2200;5,6;
150915;2300;4,8;
150916;0000;3,2;
150916;0100;2,1;
150916;0200;1,5;
150916;0300;0,5;
150916;0400;0;
150916;0500;-0,5;
150916;0600;-1;
150916;0700;-1,3;
150916;0800;-0,9;
150916;0900;1,3;
150916;1000;4,2;
150916;1100;6,7;
150916;1200;8,59999;
150916;1300;9,79999;
150916;1400;10,7;
150916;1500;11;
150916;1600;11,3;
150916;1700;11,3;
150916;1800;10,9;
150916;1900;9;
150916;2000;7;
150916;2100;6,1;
150916;2200;5,6;
150916;2300;4,7;
150917;0000;4;
150917;0100;3;
150917;0200;2,1;
150917;0300;1,7;
150917;0400;1;
150917;0500;0,4;
150917;0600;-0,2;
150917;0700;-0,4;
150917;0800;0;
150917;0900;3,2;
150917;1000;6,2;
150917;1100;7,7;
150917;1200;9,89999;
150917;1300;11,2;
150917;1400;11,7;
150917;1500;11,6;
150917;1600;12;
150917;1700;12,1;
150917;1800;11;
150917;1900;9,79999;
150917;2000;8,09999;
150917;2100;6,8;
150917;2200;6;
150917;2300;5,39999;
150918;0000;4,89999;
150918;0100;4,1;
150918;0200;2,9;
150918;0300;2,2;
150918;0400;1,7;
150918;0500;1;
150918;0600;0,2;
150918;0700;-0,4;
150918;0800;0;
150918;0900;3,3;
150918;1000;5,8;
150918;1100;8,5;
150918;1200;10,5;
150918;1300;11,8;
150918;1400;12,6;
150918;1500;13,2;
150918;1600;13,8;
150918;1700;13,5;
150918;1800;12,3;
150918;1900;10,4;
150918;2000;8,5;
150918;2100;7,1;
150918;2200;6,39999;
150918;2300;5,7;
150919;0000;4,39999;
150919;0100;3,6;
150919;0200;2,7;
150919;0300;1,8;
150919;0400;1,4;
150919;0500;0,9;
150919;0600;0,3;
150919;0700;-0,4;
150919;0800;0,4;
150919;0900;3,7;
150919;1000;6,1;
150919;1100;8,2;
150919;1200;10,5;
150919;1300;12,4;
150919;1400;13,7;
150919;1500;14,8;
150919;1600;15,4;
150919;1700;15,8;
150919;1800;15,2;
150919;1900;12,7;
150919;2000;10,4;
150919;2100;9,29999;
150919;2200;8,29999;
150919;2300;7,5;
150920;0000;7;
150920;0100;6,8;
150920;0200;6,2;
150920;0300;5,8;
150920;0400;5,2;
150920;0500;4,8;
150920;0600;4,8;
150920;0700;4,8;
150920;0800;5;
150920;0900;7,1;
150920;1000;9,09999;
150920;1100;11,7;
150920;1200;13,7;
150920;1300;15,5;
150920;1400;17,5;
150920;1500;18,5;
150920;1600;19,7;
150920;1700;20;
150920;1800;18,8;
150920;1900;16,4;
150920;2000;13,8;
150920;2100;12,8;
150920;2200;12,4;
150920;2300;11,7;
150921;0000;9,79999;
150921;0100;8,79999;
150921;0200;9,09999;
150921;0300;9,29999;
150921;0400;9,09999;
150921;0500;9,39999;
150921;0600;10,8;
150921;0700;11,6;
150921;0800;11,5;
150921;0900;12,4;
150921;1000;12,7;
150921;1100;13,2;
150921;1200;14,5;
150921;1300;15,3;
150921;1400;17;
150921;1500;17,7;
150921;1600;17,2;
150921;1700;17,5;
150921;1800;17;
150921;1900;16;
150921;2000;15;
150921;2100;13;
150921;2200;11,3;
150921;2300;10,2;
150922;0000;9,29999;
150922;0100;8,79999;
150922;0200;8,2;
150922;0300;7,3;
150922;0400;7,2;
150922;0500;6,39999;
150922;0600;5,89999;
150922;0700;5,7;
150922;0800;6,3;
150922;0900;7,2;
150922;1000;9,2;
150922;1100;12,8;
150922;1200;14,2;
150922;1300;14,2;
150922;1400;15,1;
150922;1500;14,9;
150922;1600;14,7;
150922;1700;13,4;
150922;1800;13,4;
150922;1900;12,1;
150922;2000;10,9;
150922;2100;10,8;
150922;2200;10;
150922;2300;9,59999;
150923;0000;9,59999;
150923;0100;9,09999;
150923;0200;8,7;
150923;0300;8,5;
150923;0400;8,29999;
150923;0500;8,29999;
150923;0600;8,09999;
150923;0700;8,29999;
150923;0800;8,89999;
150923;0900;10,5;
150923;1000;13,4;
150923;1100;15;
150923;1200;16,8;
150923;1300;18,5;
150923;1400;18,4;
150923;1500;18,4;
150923;1600;18,2;
150923;1700;14,5;
150923;1800;14,4;
150923;1900;13,8;
150923;2000;13,5;
150923;2100;12,7;
150923;2200;11;
150923;2300;10,6;
150924;0000;10,4;
150924;0100;10,1;
150924;0200;10;
150924;0300;9,7;
150924;0400;9,39999;
150924;0500;9,39999;
150924;0600;9,29999;
150924;0700;8,7;
150924;0800;8,79999;
150924;0900;8,79999;
150924;1000;9,29999;
150924;1100;10,2;
150924;1200;11,3;
150924;1300;12,3;
150924;1400;13;
150924;1500;13,7;
150924;1600;10,5;
150924;1700;13,1;
150924;1800;12,8;
150924;1900;12,3;
150924;2000;10,9;
150924;2100;9,89999;
150924;2200;9,39999;
150924;2300;9;
150925;0000;9,5;
150925;0100;9,5;
150925;0200;9,09999;
150925;0300;8,89999;
150925;0400;8,59999;
150925;0500;8,59999;
150925;0600;8,5;
150925;0700;9;
150925;0800;8,79999;
150925;0900;9,29999;
150925;1000;10,3;
150925;1100;11,5;
150925;1200;11,8;
150925;1300;11,1;
150925;1400;11,7;
150925;1500;13,2;
150925;1600;12,5;
150925;1700;12,3;
150925;1800;11,9;
150925;1900;11,6;
150925;2000;10,8;
150925;2100;10,2;
150925;2200;9;
150925;2300;8,2;
150926;0000;7,39999;
150926;0100;6,89999;
150926;0200;6,8;
150926;0300;6;
150926;0400;6,6;
150926;0500;7,1;
150926;0600;7;
150926;0700;7,3;
150926;0800;7,8;
150926;0900;8,79999;
150926;1000;9,59999;
150926;1100;11,4;
150926;1200;12,6;
150926;1300;13,3;
150926;1400;14,1;
150926;1500;14,4;
150926;1600;13,4;
150926;1700;12,9;
150926;1800;13,2;
150926;1900;12,9;
150926;2000;11,9;
150926;2100;10,9;
150926;2200;10,7;
150926;2300;10,8;
150927;0000;10,7;
150927;0100;10,7;
150927;0200;10,7;
150927;0300;10,9;
150927;0400;10;
150927;0500;9,89999;
150927;0600;9,59999;
150927;0700;9,59999;
150927;0800;9,7;
150927;0900;10,2;
150927;1000;10,4;
150927;1100;10,8;
150927;1200;11,1;
150927;1300;11,5;
150927;1400;11,9;
150927;1500;12,3;
150927;1600;12;
150927;1700;11,9;
150927;1800;11,7;
150927;1900;11,9;
150927;2000;12;
150927;2100;11,3;
150927;2200;11,4;
150927;2300;11;
150928;0000;10,7;
150928;0100;10,7;
150928;0200;10,5;
150928;0300;10,4;
150928;0400;10,3;
150928;0500;10,1;
150928;0600;10;
150928;0700;10,1;
150928;0800;9,5;
150928;0900;9,79999;
150928;1000;10,6;
150928;1100;11,5;
150928;1200;12;
150928;1300;12,1;
150928;1400;12,6;
150928;1500;13;
150928;1600;13,2;
150928;1700;13,2;
150928;1800;13,3;
150928;1900;12,7;
150928;2000;12;
150928;2100;11,6;
150928;2200;11,4;
150928;2300;10,7;
150929;0000;10,5;
150929;0100;10;
150929;0200;8,89999;
150929;0300;8,39999;
150929;0400;7,8;
150929;0500;7,5;
150929;0600;7,5;
150929;0700;7,1;
150929;0800;7,3;
150929;0900;8,39999;
150929;1000;9,09999;
150929;1100;10,3;
150929;1200;11,3;
150929;1300;12,6;
150929;1400;13,1;
150929;1500;14,1;
150929;1600;13,8;
150929;1700;14,7;
150929;1800;14;
150929;1900;14,2;
150929;2000;14,1;
150929;2100;14;
150929;2200;13,9;
150929;2300;13,7;
150930;0000;13,5;
150930;0100;13,4;
150930;0200;13;
150930;0300;12,8;
150930;0400;12,7;
150930;0500;12,5;
150930;0600;12,5;
150930;0700;12,6;
150930;0800;12,8;
150930;0900;13,1;
150930;1000;13,8;
150930;1100;14,2;
150930;1200;14,4;
150930;1300;14,8;
150930;1400;15,4;
150930;1500;15,6;
150930;1600;15,5;
150930;1700;15;
150930;1800;14,8;
150930;1900;14,5;
150930;2000;14;
150930;2100;13,9;
150930;2200;13,2;
150930;2300;12,9;
151001;0000;12,8;
151001;0100;12,8;
151001;0200;13;
151001;0300;13;
151001;0400;12,9;
151001;0500;12,6;
151001;0600;12,4;
151001;0700;12;
151001;0800;12;
151001;0900;12,4;
151001;1000;13,8;
151001;1100;17;
151001;1200;17,4;
151001;1300;18,1;
151001;1400;18,4;
151001;1500;18,9;
151001;1600;18,8;
151001;1700;17,9;
151001;1800;15,5;
151001;1900;14,3;
151001;2000;13,9;
151001;2100;13,5;
151001;2200;13,7;
151001;2300;13,1;
151002;0000;11,9;
151002;0100;10,8;
151002;0200;9,79999;
151002;0300;10;
151002;0400;10,1;
151002;0500;8,5;
151002;0600;8;
151002;0700;8,09999;
151002;0800;8,89999;
151002;0900;11,8;
151002;1000;14,4;
151002;1100;16,4;
151002;1200;17,6;
151002;1300;18,6;
151002;1400;19,8;
151002;1500;20,4;
151002;1600;20,7;
151002;1700;21,2;
151002;1800;20,4;
151002;1900;18,4;
151002;2000;15;
151002;2100;12,9;
151002;2200;11,8;
151002;2300;11,3;
151003;0000;11;
151003;0100;10,5;
151003;0200;10,1;
151003;0300;9,59999;
151003;0400;8,7;
151003;0500;8,09999;
151003;0600;7,8;
151003;0700;8,2;
151003;0800;8,2;
151003;0900;8,5;
151003;1000;10,8;
151003;1100;15;
151003;1200;17,8;
151003;1300;20,1;
151003;1400;19,9;
151003;1500;19,9;
151003;1600;19,5;
151003;1700;18,1;
151003;1800;15,4;
151003;1900;13,7;
151003;2000;13;
151003;2100;13;
151003;2200;14,5;
151003;2300;14,3;
151004;0000;13,7;
151004;0100;13,6;
151004;0200;13;
151004;0300;12,8;
151004;0400;12,7;
151004;0500;12,6;
151004;0600;12,3;
151004;0700;11,5;
151004;0800;11,7;
151004;0900;11,8;
151004;1000;11,6;
151004;1100;12,8;
151004;1200;13,3;
151004;1300;14;
151004;1400;14,9;
151004;1500;16,3;
151004;1600;17,3;
151004;1700;15,9;
151004;1800;15,4;
151004;1900;13,2;
151004;2000;11,6;
151004;2100;10,7;
151004;2200;10,1;
151004;2300;10;
151005;0000;9,79999;
151005;0100;10;
151005;0200;9,79999;
151005;0300;8,89999;
151005;0400;8,89999;
151005;0500;8,39999;
151005;0600;8,39999;
151005;0700;8,7;
151005;0800;8,89999;
151005;0900;10;
151005;1000;12,1;
151005;1100;13,9;
151005;1200;14,7;
151005;1300;13,4;
151005;1400;14,7;
151005;1500;16;
151005;1600;16,4;
151005;1700;15,7;
151005;1800;14,7;
151005;1900;13,2;
151005;2000;11,5;
151005;2100;10,7;
151005;2200;10,5;
151005;2300;10,3;
151006;0000;10;
151006;0100;9,09999;
151006;0200;8,7;
151006;0300;8,09999;
151006;0400;7,7;
151006;0500;7,8;
151006;0600;7,7;
151006;0700;7,7;
151006;0800;8,29999;
151006;0900;10,2;
151006;1000;11,3;
151006;1100;11,4;
151006;1200;11,9;
151006;1300;13,5;
151006;1400;14,9;
151006;1500;14,8;
151006;1600;14,6;
151006;1700;13,9;
151006;1800;12,5;
151006;1900;11;
151006;2000;10,1;
151006;2100;8,79999;
151006;2200;8;
151006;2300;7,6;
151007;0000;7,2;
151007;0100;7,2;
151007;0200;7,6;
151007;0300;8;
151007;0400;8;
151007;0500;7,5;
151007;0600;6,7;
151007;0700;6,3;
151007;0800;6,8;
151007;0900;8,39999;
151007;1000;9,29999;
151007;1100;8;
151007;1200;9,89999;
151007;1300;11,5;
151007;1400;11,6;
151007;1500;12,9;
151007;1600;12,6;
151007;1700;12,7;
151007;1800;11,4;
151007;1900;10,6;
151007;2000;9,29999;
151007;2100;8,29999;
151007;2200;7,6;
151007;2300;7;
151008;0000;6,39999;
151008;0100;5,39999;
151008;0200;4,5;
151008;0300;3,6;
151008;0400;2,9;
151008;0500;3,2;
151008;0600;2,8;
151008;0700;2,1;
151008;0800;2,6;
151008;0900;3,9;
151008;1000;7,1;
151008;1100;9,89999;
151008;1200;11,7;
151008;1300;12,4;
151008;1400;13,2;
151008;1500;13,8;
151008;1600;14,2;
151008;1700;13,9;
151008;1800;13,4;
151008;1900;12,3;
151008;2000;10;
151008;2100;8,59999;
151008;2200;7,7;
151008;2300;7;
151009;0000;6,3;
151009;0100;5,7;
151009;0200;5,3;
151009;0300;4,8;
151009;0400;4;
151009;0500;3,5;
151009;0600;3,1;
151009;0700;3,3;
151009;0800;5,2;
151009;0900;7,5;
151009;1000;10,2;
151009;1100;12,4;
