FECHA (YYMMDD);HORA (HHMM);;
161122;1800;2,8;
161122;1900;2,9;
161122;2000;2,3;
161122;2100;1,6;
161122;2200;2,1;
161122;2300;1,8;
161123;0000;1,9;
161123;0100;1,5;
161123;0200;1,9;
161123;0300;1,9;
161123;0400;1;
161123;0500;0,2;
161123;0600;0,3;
161123;0700;0,6;
161123;0800;0,7;
161123;0900;1;
161123;1000;1,6;
161123;1100;2;
161123;1200;1,9;
161123;1300;1,9;
161123;1400;1,9;
161123;1500;1,8;
161123;1600;2,4;
161123;1700;3,4;
161123;1800;3,5;
161123;1900;2,5;
161123;2000;2;
161123;2100;1,9;
161123;2200;1,1;
161123;2300;1,1;
161124;0000;1,3;
161124;0100;0,8;
161124;0200;0,5;
161124;0300;0,7;
161124;0400;0,3;
161124;0500;0,2;
161124;0600;;
161124;0700;0,5;
161124;0800;0,7;
161124;0900;0,8;
161124;1000;1,3;
161124;1100;1,1;
161124;1200;1,5;
161124;1300;1,6;
161124;1400;2,2;
161124;1500;3;
161124;1600;3,8;
161124;1700;4,3;
161124;1800;3,1;
161124;1900;3,2;
161124;2000;2,3;
161124;2100;1,2;
161124;2200;0,4;
161124;2300;0,4;
161125;0000;0,9;
161125;0100;0,5;
161125;0200;0,4;
161125;0300;;
161125;0400;0,4;
161125;0500;0,5;
161125;0600;0,3;
161125;0700;0,4;
161125;0800;0,2;
161125;0900;0,9;
161125;1000;1,4;
161125;1100;0,7;
161125;1200;1,1;
161125;1300;2,6;
161125;1400;2,2;
161125;1500;1,3;
161125;1600;3;
161125;1700;3,7;
161125;1800;3,6;
161125;1900;3;
161125;2000;1,3;
161125;2100;0,6;
161125;2200;0,3;
161125;2300;0,1;
161126;0000;0,5;
161126;0100;0,8;
161126;0200;0,7;
161126;0300;0;
161126;0400;0,9;
161126;0500;0,6;
161126;0600;0,8;
161126;0700;0,7;
161126;0800;0,8;
161126;0900;2,5;
161126;1000;2,5;
161126;1100;2,7;
161126;1200;4,1;
161126;1300;4,6;
161126;1400;2,3;
161126;1500;3;
161126;1600;3,2;
161126;1700;4,1;
161126;1800;4,3;
161126;1900;3,7;
161126;2000;2,1;
161126;2100;0,9;
161126;2200;0,5;
161126;2300;0,6;
161127;0000;0,6;
161127;0100;0,9;
161127;0200;1,8;
161127;0300;1,5;
161127;0400;1,2;
161127;0500;0,7;
161127;0600;0,1;
161127;0700;0,4;
161127;0800;1,1;
161127;0900;1,3;
161127;1000;1,9;
161127;1100;1,7;
161127;1200;2,2;
161127;1300;2,6;
161127;1400;2,4;
161127;1500;2,7;
161127;1600;3,6;
161127;1700;3,8;
161127;1800;4,2;
161127;1900;4,6;
161127;2000;3,6;
161127;2100;2;
161127;2200;1,4;
161127;2300;1,1;
161128;0000;0,9;
161128;0100;0,7;
161128;0200;0,3;
161128;0300;0,4;
161128;0400;0,3;
161128;0500;0,1;
161128;0600;0,4;
161128;0700;0,3;
161128;0800;1,5;
161128;0900;2;
161128;1000;2,6;
161128;1100;2,7;
161128;1200;3,2;
161128;1300;3,6;
161128;1400;3,3;
161128;1500;3,8;
161128;1600;3,9;
161128;1700;4,7;
161128;1800;3,9;
161128;1900;3,6;
161128;2000;2;
161128;2100;1,6;
161128;2200;1,3;
161128;2300;1;
161129;0000;0,7;
161129;0100;0,6;
161129;0200;0,7;
161129;0300;0,6;
161129;0400;0,4;
161129;0500;0,6;
161129;0600;0,7;
161129;0700;0,7;
161129;0800;1,3;
161129;0900;1,8;
161129;1000;2,1;
161129;1100;2,1;
161129;1200;2;
161129;1300;2,4;
161129;1400;2,5;
161129;1500;3,2;
161129;1600;3,2;
161129;1700;4,1;
161129;1800;3,8;
161129;1900;3,1;
161129;2000;2;
161129;2100;1,2;
161129;2200;0,8;
161129;2300;0,5;
161130;0000;0,6;
161130;0100;0,4;
161130;0200;0,6;
161130;0300;0,5;
161130;0400;0,1;
161130;0500;0;
161130;0600;;
161130;0700;0;
161130;0800;0,4;
161130;0900;1,1;
161130;1000;1,3;
161130;1100;2;
161130;1200;2,3;
161130;1300;2,7;
161130;1400;3,7;
161130;1500;4;
161130;1600;4,2;
161130;1700;4,2;
161130;1800;4,3;
161130;1900;4,6;
161130;2000;3,4;
161130;2100;3,7;
161130;2200;2,3;
161130;2300;2,8;
161201;0000;2,1;
161201;0100;2;
161201;0200;1,5;
161201;0300;1,3;
161201;0400;1,7;
161201;0500;1,7;
161201;0600;1,6;
161201;0700;1,6;
161201;0800;1,7;
161201;0900;0,9;
161201;1000;0,6;
161201;1100;1,3;
161201;1200;1,6;
161201;1300;2;
161201;1400;2,4;
161201;1500;3,3;
161201;1600;4,1;
161201;1700;4,2;
161201;1800;4;
161201;1900;3,3;
161201;2000;2,8;
161201;2100;1,9;
161201;2200;1,6;
161201;2300;1,1;
161202;0000;0,9;
161202;0100;0,8;
161202;0200;0,5;
161202;0300;0,3;
161202;0400;0,2;
161202;0500;;
161202;0600;0;
161202;0700;0,5;
161202;0800;1;
161202;0900;1;
161202;1000;1,1;
161202;1100;1,2;
161202;1200;1,8;
161202;1300;2,6;
161202;1400;3,2;
161202;1500;3,1;
161202;1600;3,6;
161202;1700;3,6;
161202;1800;3,1;
161202;1900;2,5;
161202;2000;2,1;
161202;2100;1,7;
161202;2200;1,2;
161202;2300;0,8;
161203;0000;0,8;
161203;0100;0,9;
161203;0200;0,8;
161203;0300;0,7;
161203;0400;0,3;
161203;0500;0,5;
161203;0600;0,7;
161203;0700;0,2;
161203;0800;0,5;
161203;0900;0,8;
161203;1000;1,1;
161203;1100;1,6;
161203;1200;1,8;
161203;1300;2,2;
161203;1400;2,3;
161203;1500;2,7;
161203;1600;3,9;
161203;1700;4,3;
161203;1800;4;
161203;1900;3,6;
161203;2000;2,9;
161203;2100;1,5;
161203;2200;1;
161203;2300;0,6;
161204;0000;0,4;
161204;0100;0,6;
161204;0200;1,3;
161204;0300;0,8;
161204;0400;0,4;
161204;0500;1,2;
161204;0600;2,9;
161204;0700;4,8;
161204;0800;5;
161204;0900;6,7;
161204;1000;8;
161204;1100;6,4;
161204;1200;4,4;
161204;1300;3,7;
161204;1400;5,4;
161204;1500;4,9;
161204;1600;4,3;
161204;1700;4,3;
161204;1800;3,7;
161204;1900;3;
161204;2000;2,6;
161204;2100;1,3;
161204;2200;1,1;
161204;2300;1,2;
161205;0000;1,6;
161205;0100;2,6;
161205;0200;2,3;
161205;0300;2,2;
161205;0400;2,7;
161205;0500;2;
161205;0600;1,9;
161205;0700;1,6;
161205;0800;1,4;
161205;0900;1,5;
161205;1000;2;
161205;1100;2,1;
161205;1200;2,5;
161205;1300;2,4;
161205;1400;2,5;
161205;1500;3,4;
161205;1600;3,7;
161205;1700;3,5;
161205;1800;3,9;
161205;1900;3,5;
161205;2000;3,2;
161205;2100;2,9;
161205;2200;1,5;
161205;2300;0,3;
161206;0000;0,2;
161206;0100;0,1;
161206;0200;0;
161206;0300;0;
161206;0400;0,4;
161206;0500;;
161206;0600;0,2;
161206;0700;1;
161206;0800;1,1;
161206;0900;1,1;
161206;1000;2,2;
161206;1100;2,3;
161206;1200;3;
161206;1300;3,1;
161206;1400;3,4;
161206;1500;3,3;
161206;1600;3,4;
161206;1700;3;
161206;1800;2,5;
161206;1900;2,6;
161206;2000;3,7;
161206;2100;2,7;
161206;2200;1,3;
161206;2300;1;
161207;0000;0,9;
161207;0100;0,7;
161207;0200;0,8;
161207;0300;0,4;
161207;0400;0,2;
161207;0500;0,4;
161207;0600;0,3;
161207;0700;0,3;
161207;0800;1,3;
161207;0900;2,1;
161207;1000;2,4;
161207;1100;2,9;
161207;1200;3;
161207;1300;3,1;
161207;1400;3,3;
161207;1500;3,8;
161207;1600;4,2;
161207;1700;4,3;
161207;1800;4,1;
161207;1900;2,8;
161207;2000;2;
161207;2100;1,4;
161207;2200;1;
161207;2300;0,6;
161208;0000;0,5;
161208;0100;0,4;
161208;0200;0,4;
161208;0300;0,5;
161208;0400;0,5;
161208;0500;0,6;
161208;0600;0,5;
161208;0700;0,9;
161208;0800;1,6;
161208;0900;1,6;
161208;1000;1,8;
161208;1100;1,9;
161208;1200;2,1;
161208;1300;2,3;
161208;1400;3,1;
161208;1500;3,5;
161208;1600;4,3;
161208;1700;3,6;
161208;1800;2,8;
161208;1900;2,3;
161208;2000;1,9;
161208;2100;2;
161208;2200;1,9;
161208;2300;1,2;
161209;0000;1,2;
161209;0100;0,7;
161209;0200;0,6;
161209;0300;0,4;
161209;0400;0,4;
161209;0500;0,5;
161209;0600;1,2;
161209;0700;1;
161209;0800;1;
161209;0900;0,9;
161209;1000;1,2;
161209;1100;1,6;
161209;1200;1,7;
161209;1300;1,8;
161209;1400;2,3;
161209;1500;2,9;
161209;1600;5,4;
161209;1700;5,2;
161209;1800;3,9;
161209;1900;3,6;
161209;2000;2,9;
161209;2100;3,3;
161209;2200;2,7;
161209;2300;1,4;
161210;0000;1,1;
161210;0100;1,8;
161210;0200;1,9;
161210;0300;1,4;
161210;0400;2,2;
161210;0500;2,9;
161210;0600;3,6;
161210;0700;3,5;
161210;0800;3;
161210;0900;2,1;
161210;1000;2,3;
161210;1100;1,7;
161210;1200;2,3;
161210;1300;3,3;
161210;1400;3,2;
161210;1500;3,4;
161210;1600;3,9;
161210;1700;4,1;
161210;1800;4,2;
161210;1900;3,1;
161210;2000;2;
161210;2100;1,3;
161210;2200;1,1;
161210;2300;0,9;
161211;0000;0,3;
161211;0100;0,9;
161211;0200;0,1;
161211;0300;0,4;
161211;0400;0;
161211;0500;;
161211;0600;0,3;
161211;0700;0,7;
161211;0800;0,7;
161211;0900;1;
161211;1000;1;
161211;1100;1,7;
161211;1200;2;
161211;1300;4;
161211;1400;4,5;
161211;1500;3,6;
161211;1600;4;
161211;1700;4,4;
161211;1800;4;
161211;1900;2,9;
161211;2000;0,8;
161211;2100;1,6;
161211;2200;2,9;
161211;2300;2,9;
161212;0000;2,2;
161212;0100;2,1;
161212;0200;1,1;
161212;0300;1,1;
161212;0400;1,1;
161212;0500;1,3;
161212;0600;1,8;
161212;0700;2,5;
161212;0800;1,7;
161212;0900;2,9;
161212;1000;3,7;
161212;1100;5,2;
161212;1200;4,5;
161212;1300;5;
161212;1400;5;
161212;1500;5,2;
161212;1600;5,9;
161212;1700;5,7;
161212;1800;5;
161212;1900;4,7;
161212;2000;4,6;
161212;2100;3,4;
161212;2200;2;
161212;2300;0,9;
161213;0000;0,8;
161213;0100;0,8;
161213;0200;0,1;
161213;0300;;
161213;0400;0;
161213;0500;;
161213;0600;0,1;
161213;0700;0,9;
161213;0800;1,6;
161213;0900;2,6;
161213;1000;2,9;
161213;1100;2,7;
161213;1200;3,1;
161213;1300;3,3;
161213;1400;3;
161213;1500;3,8;
161213;1600;3,6;
161213;1700;3,3;
161213;1800;4,2;
161213;1900;3,9;
161213;2000;3;
161213;2100;1,4;
161213;2200;1,2;
161213;2300;0,7;
161214;0000;0,8;
161214;0100;0,4;
161214;0200;0,5;
161214;0300;0,2;
161214;0400;0,3;
161214;0500;0,1;
161214;0600;0,6;
161214;0700;0,6;
161214;0800;0,9;
161214;0900;1,4;
161214;1000;1,6;
161214;1100;2,2;
161214;1200;2,3;
161214;1300;2,6;
161214;1400;3,3;
161214;1500;3,2;
161214;1600;3,7;
161214;1700;4;
161214;1800;3,6;
161214;1900;3;
161214;2000;2,2;
161214;2100;1,7;
161214;2200;1,4;
161214;2300;1;
161215;0000;1,1;
161215;0100;0,9;
161215;0200;0,3;
161215;0300;0,4;
161215;0400;1;
161215;0500;0,9;
161215;0600;0,9;
161215;0700;0,9;
161215;0800;0,8;
161215;0900;0,9;
161215;1000;1,4;
161215;1100;1,5;
161215;1200;1,7;
161215;1300;1,8;
161215;1400;1,8;
161215;1500;1,7;
161215;1600;2,4;
161215;1700;2,6;
161215;1800;2,8;
161215;1900;3,1;
161215;2000;3,4;
161215;2100;2,4;
161215;2200;2,3;
161215;2300;2,1;
161216;0000;1,6;
161216;0100;0,8;
161216;0200;0,6;
161216;0300;0,9;
161216;0400;0,2;
161216;0500;0,1;
161216;0600;0,5;
161216;0700;0,5;
161216;0800;0,7;
161216;0900;0,4;
161216;1000;0,9;
161216;1100;1,1;
161216;1200;1,1;
161216;1300;1,1;
161216;1400;2,4;
161216;1500;2,4;
161216;1600;1,8;
161216;1700;3,5;
161216;1800;2,4;
161216;1900;2,3;
161216;2000;1,9;
161216;2100;1,5;
161216;2200;1,1;
161216;2300;0,8;
161217;0000;0,7;
161217;0100;0,7;
161217;0200;0,9;
161217;0300;1;
161217;0400;0,6;
161217;0500;0,7;
161217;0600;0,7;
161217;0700;0,8;
161217;0800;0,9;
161217;0900;1,4;
161217;1000;1,8;
161217;1100;1,6;
161217;1200;2;
161217;1300;1,8;
161217;1400;1,6;
161217;1500;1,9;
161217;1600;1,9;
161217;1700;2,7;
161217;1800;3,1;
161217;1900;3,1;
161217;2000;2,5;
161217;2100;1,4;
161217;2200;1,2;
161217;2300;1,2;
161218;0000;1;
161218;0100;1,1;
161218;0200;0,5;
161218;0300;0,6;
161218;0400;0,5;
161218;0500;;
161218;0600;0,1;
161218;0700;0,6;
161218;0800;0,8;
161218;0900;0,8;
161218;1000;0,9;
161218;1100;1,6;
161218;1200;1,9;
161218;1300;2,2;
161218;1400;2,8;
161218;1500;2,6;
161218;1600;3,3;
161218;1700;3,6;
161218;1800;3,8;
161218;1900;3,4;
161218;2000;2,4;
161218;2100;1,7;
161218;2200;0,7;
161218;2300;0,9;
161219;0000;0,8;
161219;0100;0,7;
161219;0200;0,6;
161219;0300;0,5;
161219;0400;0,3;
161219;0500;0,2;
161219;0600;0,3;
161219;0700;0,3;
161219;0800;0,9;
161219;0900;1;
161219;1000;1,6;
161219;1100;1,9;
161219;1200;2,1;
161219;1300;2;
161219;1400;2,5;
161219;1500;2,5;
161219;1600;4,2;
161219;1700;4;
161219;1800;4;
161219;1900;3,2;
161219;2000;2,6;
161219;2100;1,4;
161219;2200;0,1;
161219;2300;0,3;
161220;0000;0,4;
161220;0100;;
161220;0200;0,5;
161220;0300;0,5;
161220;0400;0,7;
161220;0500;0,7;
161220;0600;1;
161220;0700;1,6;
161220;0800;1,8;
161220;0900;1,6;
161220;1000;1,5;
161220;1100;2,7;
161220;1200;3,5;
161220;1300;4;
161220;1400;4,5;
161220;1500;3,6;
161220;1600;2,2;
161220;1700;2,8;
161220;1800;2,5;
161220;1900;3,8;
161220;2000;1,7;
161220;2100;1,6;
161220;2200;1;
161220;2300;0,6;
161221;0000;0,6;
161221;0100;0,2;
161221;0200;0,2;
161221;0300;0,1;
161221;0400;0,1;
161221;0500;0,6;
161221;0600;0,2;
161221;0700;0,5;
161221;0800;0,3;
161221;0900;1;
161221;1000;1,7;
161221;1100;2,2;
161221;1200;2,8;
161221;1300;3,4;
161221;1400;4;
161221;1500;4,1;
161221;1600;3,9;
161221;1700;4,3;
161221;1800;4,5;
161221;1900;5,1;
161221;2000;4,3;
161221;2100;2,7;
161221;2200;0,9;
161221;2300;0,4;
161222;0000;0,3;
161222;0100;0,4;
161222;0200;0,3;
161222;0300;0,4;
161222;0400;0,5;
161222;0500;0;
161222;0600;0;
161222;0700;0,2;
161222;0800;1,1;
161222;0900;2,1;
161222;1000;2,3;
161222;1100;2,6;
161222;1200;3,6;
161222;1300;;
161222;1400;;
161222;1500;;
161222;1600;;
161222;1700;4,3;
161222;1800;3,8;
161222;1900;3,8;
161222;2000;3,9;
161222;2100;2,5;
161222;2200;1,3;
161222;2300;0,8;
161223;0000;0,7;
161223;0100;0,7;
161223;0200;1;
161223;0300;0,8;
161223;0400;0,2;
161223;0500;0,2;
161223;0600;0,2;
161223;0700;0,3;
161223;0800;1;
161223;0900;1,6;
161223;1000;1,8;
161223;1100;2,2;
161223;1200;2,3;
161223;1300;2,2;
161223;1400;2,7;
161223;1500;3,2;
161223;1600;3;
161223;1700;3,2;
161223;1800;3,7;
161223;1900;3,3;
161223;2000;2,7;
161223;2100;2,5;
161223;2200;1,7;
161223;2300;0,6;
161224;0000;0,3;
161224;0100;0,2;
161224;0200;0;
161224;0300;0,1;
161224;0400;0,3;
161224;0500;0,1;
161224;0600;0,5;
161224;0700;1;
161224;0800;1,1;
161224;0900;1,3;
161224;1000;2;
161224;1100;2,6;
161224;1200;3,2;
161224;1300;3,7;
161224;1400;3,4;
161224;1500;2,6;
161224;1600;2,5;
161224;1700;3,1;
161224;1800;3,4;
161224;1900;2,7;
161224;2000;2,5;
161224;2100;2;
161224;2200;1,7;
161224;2300;1,4;
161225;0000;2,8;
161225;0100;2,2;
161225;0200;2,4;
161225;0300;1,7;
161225;0400;0,8;
161225;0500;1,5;
161225;0600;1,9;
161225;0700;0,9;
161225;0800;0,7;
161225;0900;2,9;
161225;1000;3,3;
161225;1100;2,9;
161225;1200;3,4;
161225;1300;3,5;
161225;1400;3,5;
161225;1500;1,8;
161225;1600;4,3;
161225;1700;5;
161225;1800;2;
161225;1900;0,7;
161225;2000;1,2;
161225;2100;1,2;
161225;2200;0,2;
161225;2300;0,9;
161226;0000;0,7;
161226;0100;0,3;
161226;0200;0;
161226;0300;0,1;
161226;0400;0,3;
161226;0500;;
161226;0600;0,4;
161226;0700;0,3;
161226;0800;0,7;
161226;0900;0,8;
161226;1000;1,4;
161226;1100;2,1;
161226;1200;1,7;
161226;1300;2,1;
161226;1400;2,8;
161226;1500;4,1;
161226;1600;3,9;
161226;1700;4,2;
161226;1800;3,7;
161226;1900;3,9;
161226;2000;3,3;
161226;2100;2,1;
161226;2200;1,4;
161226;2300;0,8;
161227;0000;0,6;
161227;0100;0,7;
161227;0200;0,5;
161227;0300;0,5;
161227;0400;0,3;
161227;0500;0;
161227;0600;0,1;
161227;0700;0,5;
161227;0800;1,6;
161227;0900;2,3;
161227;1000;2,3;
161227;1100;3,2;
161227;1200;3,4;
161227;1300;3,6;
161227;1400;3,3;
161227;1500;3,6;
161227;1600;4,2;
161227;1700;4,7;
161227;1800;4,6;
161227;1900;3,8;
161227;2000;2,6;
161227;2100;1,6;
161227;2200;1,2;
161227;2300;1,1;
161228;0000;0,8;
161228;0100;0,7;
161228;0200;0,5;
161228;0300;0,4;
161228;0400;0,7;
161228;0500;0,6;
161228;0600;0,5;
161228;0700;0,6;
161228;0800;0,8;
161228;0900;;
161228;1000;0,3;
161228;1100;1,8;
161228;1200;2,2;
161228;1300;2,5;
161228;1400;2,8;
161228;1500;2,7;
161228;1600;2,3;
161228;1700;3,3;
161228;1800;3,5;
161228;1900;2,4;
161228;2000;2,1;
161228;2100;1,8;
161228;2200;1,2;
161228;2300;1,3;
161229;0000;0,7;
161229;0100;0,7;
161229;0200;0,8;
161229;0300;0,2;
161229;0400;0,2;
161229;0500;0,4;
161229;0600;0;
161229;0700;0,3;
161229;0800;0,3;
161229;0900;1;
161229;1000;1,4;
161229;1100;1,6;
161229;1200;1,7;
161229;1300;2,4;
161229;1400;3;
161229;1500;3,7;
161229;1600;3,8;
161229;1700;3,6;
161229;1800;3,4;
161229;1900;3,7;
161229;2000;3,5;
161229;2100;2,3;
161229;2200;3;
161229;2300;2,5;
161230;0000;1,9;
161230;0100;1,4;
161230;0200;1;
161230;0300;1;
161230;0400;0,9;
161230;0500;0,7;
161230;0600;0,8;
161230;0700;0,8;
161230;0800;1,1;
161230;0900;0,8;
161230;1000;0,7;
161230;1100;0,9;
161230;1200;0,7;
161230;1300;0,9;
161230;1400;2,2;
161230;1500;2,3;
161230;1600;2,9;
161230;1700;3,1;
161230;1800;2,8;
161230;1900;3,2;
161230;2000;3,1;
161230;2100;2,5;
161230;2200;2,3;
161230;2300;1,4;
161231;0000;0,5;
161231;0100;0,1;
161231;0200;0;
161231;0300;0,5;
161231;0400;1,6;
161231;0500;2,5;
161231;0600;2;
161231;0700;1,6;
161231;0800;2,2;
161231;0900;3,1;
161231;1000;1,5;
161231;1100;1,1;
161231;1200;1,5;
161231;1300;1,7;
161231;1400;0,8;
161231;1500;1,3;
161231;1600;1,6;
161231;1700;1,7;
161231;1800;1,1;
161231;1900;2,1;
161231;2000;1,9;
161231;2100;1,8;
161231;2200;1,9;
161231;2300;0,7;
170101;0000;0,1;
170101;0100;0;
170101;0200;0;
170101;0300;0;
170101;0400;;
170101;0500;0;
170101;0600;;
170101;0700;0;
170101;0800;0,4;
170101;0900;1;
170101;1000;1,8;
170101;1100;2,2;
170101;1200;2,7;
170101;1300;2,1;
170101;1400;2,4;
170101;1500;2,5;
170101;1600;2,4;
170101;1700;3,5;
170101;1800;3,8;
170101;1900;3,7;
170101;2000;3,5;
170101;2100;2,5;
170101;2200;0,8;
170101;2300;0,8;
170102;0000;0,7;
170102;0100;0,5;
170102;0200;0,2;
170102;0300;0,2;
170102;0400;0;
170102;0500;0,5;
170102;0600;0,6;
170102;0700;0,5;
170102;0800;0,5;
170102;0900;0,4;
170102;1000;1,1;
170102;1100;1,6;
170102;1200;1,9;
170102;1300;2,1;
170102;1400;2,8;
170102;1500;3,4;
170102;1600;3,6;
170102;1700;4,1;
170102;1800;5,3;
170102;1900;5,7;
170102;2000;3,7;
170102;2100;1,9;
170102;2200;0,8;
170102;2300;0,8;
170103;0000;0,9;
170103;0100;1,4;
170103;0200;0,9;
170103;0300;1;
170103;0400;1,3;
170103;0500;1,2;
170103;0600;1,1;
170103;0700;0,7;
170103;0800;1,3;
170103;0900;2,8;
170103;1000;2,1;
170103;1100;3,1;
170103;1200;2,9;
170103;1300;3,7;
170103;1400;3,5;
170103;1500;5;
170103;1600;5,5;
170103;1700;4,6;
170103;1800;4,3;
170103;1900;3,7;
170103;2000;1,5;
170103;2100;0,8;
170103;2200;0,9;
170103;2300;0,5;
170104;0000;0,7;
170104;0100;0,2;
170104;0200;0,4;
170104;0300;0,7;
170104;0400;1;
170104;0500;1,1;
170104;0600;1,1;
170104;0700;0,9;
170104;0800;0,9;
170104;0900;1,1;
170104;1000;1,6;
170104;1100;2,1;
170104;1200;3,4;
170104;1300;4,1;
170104;1400;4,7;
170104;1500;4,9;
170104;1600;4,5;
170104;1700;4,1;
170104;1800;4,1;
170104;1900;4,2;
170104;2000;3,3;
170104;2100;2,3;
170104;2200;1,8;
170104;2300;0,7;
170105;0000;0,5;
170105;0100;0,1;
170105;0200;0;
170105;0300;0,1;
170105;0400;0,1;
170105;0500;0;
170105;0600;0,2;
170105;0700;0,5;
170105;0800;0,9;
170105;0900;1,8;
170105;1000;2,7;
170105;1100;3,1;
170105;1200;3,2;
170105;1300;3,3;
170105;1400;3,7;
170105;1500;3,2;
170105;1600;3,3;
170105;1700;3,8;
170105;1800;3,9;
170105;1900;3,9;
170105;2000;3,5;
170105;2100;1,6;
170105;2200;0,7;
170105;2300;0,7;
170106;0000;1;
170106;0100;0,8;
170106;0200;0,5;
170106;0300;0;
170106;0400;0;
170106;0500;0,1;
170106;0600;0,1;
170106;0700;0,2;
170106;0800;1;
170106;0900;1;
170106;1000;1,3;
170106;1100;2,2;
170106;1200;2,1;
170106;1300;2,6;
170106;1400;2,4;
170106;1500;3,2;
170106;1600;3,5;
170106;1700;4,6;
170106;1800;4,4;
170106;1900;4,8;
170106;2000;4,3;
170106;2100;2,5;
170106;2200;0,9;
170106;2300;0,4;
170107;0000;0,5;
170107;0100;0,5;
170107;0200;1,3;
170107;0300;0,9;
170107;0400;1;
170107;0500;1;
170107;0600;0,7;
170107;0700;1,2;
170107;0800;1,2;
170107;0900;3,2;
170107;1000;2,3;
170107;1100;2,8;
170107;1200;3,2;
170107;1300;1,7;
170107;1400;2,5;
170107;1500;3,6;
170107;1600;2,3;
170107;1700;2,5;
170107;1800;3,1;
170107;1900;2,8;
170107;2000;1,5;
170107;2100;0,4;
170107;2200;0,6;
170107;2300;1;
170108;0000;1;
170108;0100;0,8;
170108;0200;0,6;
170108;0300;0,9;
170108;0400;0,9;
170108;0500;0,7;
170108;0600;0,2;
170108;0700;0,7;
170108;0800;0,9;
170108;0900;2,9;
170108;1000;4,3;
170108;1100;4,5;
170108;1200;4,1;
170108;1300;4;
170108;1400;3,6;
170108;1500;2,5;
170108;1600;3,7;
170108;1700;3,6;
170108;1800;3,7;
170108;1900;3,7;
170108;2000;4,9;
170108;2100;4,5;
170108;2200;4,6;
170108;2300;2,2;
170109;0000;1,1;
170109;0100;0,9;
170109;0200;1,2;
170109;0300;1,6;
170109;0400;1,7;
170109;0500;0,6;
170109;0600;0,9;
170109;0700;0,6;
170109;0800;1;
170109;0900;1,6;
170109;1000;1,4;
170109;1100;1,9;
170109;1200;2,6;
170109;1300;2,9;
170109;1400;3,4;
170109;1500;3,7;
170109;1600;4,1;
170109;1700;4,1;
170109;1800;4,4;
170109;1900;3,5;
170109;2000;2,5;
170109;2100;2,1;
170109;2200;1,1;
170109;2300;0,1;
170110;0000;0;
170110;0100;0,1;
170110;0200;;
170110;0300;0;
170110;0400;0,4;
170110;0500;0,1;
170110;0600;0,1;
170110;0700;0;
170110;0800;0,1;
170110;0900;0,8;
170110;1000;1,4;
170110;1100;1,6;
170110;1200;2,1;
170110;1300;2,9;
170110;1400;2,6;
170110;1500;2,5;
170110;1600;3,1;
170110;1700;3,8;
170110;1800;3,4;
170110;1900;2,9;
170110;2000;2,2;
170110;2100;2,6;
170110;2200;0,8;
170110;2300;0,5;
170111;0000;0,7;
170111;0100;0,7;
170111;0200;0,7;
170111;0300;0,5;
170111;0400;0,2;
170111;0500;;
170111;0600;;
170111;0700;0,3;
170111;0800;0,3;
170111;0900;0,8;
170111;1000;1,6;
170111;1100;2;
170111;1200;2,2;
170111;1300;2;
170111;1400;2,3;
170111;1500;2,3;
170111;1600;2,2;
170111;1700;2,6;
170111;1800;3,7;
170111;1900;3,8;
170111;2000;2,9;
170111;2100;1,6;
170111;2200;1,1;
170111;2300;1,1;
170112;0000;0,6;
170112;0100;0,5;
170112;0200;0,1;
170112;0300;0;
170112;0400;0,1;
170112;0500;0,3;
170112;0600;0,3;
170112;0700;0,8;
170112;0800;1,2;
170112;0900;1;
170112;1000;1;
170112;1100;1,4;
170112;1200;2,2;
170112;1300;1,8;
170112;1400;2,2;
170112;1500;3,5;
170112;1600;4,1;
170112;1700;3,7;
170112;1800;3,5;
170112;1900;2,8;
170112;2000;3,3;
170112;2100;2,9;
170112;2200;2;
170112;2300;0,8;
170113;0000;0,2;
170113;0100;0,1;
170113;0200;0,5;
170113;0300;0,9;
170113;0400;0,4;
170113;0500;0,5;
170113;0600;0,8;
170113;0700;1,2;
170113;0800;1,7;
170113;0900;1,5;
170113;1000;2,3;
170113;1100;2,7;
170113;1200;2,5;
170113;1300;3;
170113;1400;3,4;
170113;1500;3,4;
170113;1600;3,7;
170113;1700;4;
170113;1800;4,2;
170113;1900;4,7;
170113;2000;3,1;
170113;2100;1,2;
170113;2200;1,2;
170113;2300;0,9;
170114;0000;0,8;
170114;0100;0,9;
170114;0200;0,5;
170114;0300;0,6;
170114;0400;0,9;
170114;0500;0,2;
170114;0600;0,4;
170114;0700;0,7;
170114;0800;1,9;
170114;0900;1,8;
170114;1000;2,4;
170114;1100;2,9;
170114;1200;2,5;
170114;1300;2,9;
170114;1400;3,3;
170114;1500;3,5;
170114;1600;3,4;
170114;1700;3,8;
170114;1800;2,4;
170114;1900;2,8;
170114;2000;2,6;
170114;2100;1,8;
170114;2200;1,3;
170114;2300;1;
170115;0000;0,9;
170115;0100;0,2;
170115;0200;0,2;
170115;0300;0,3;
170115;0400;0,2;
170115;0500;0,3;
170115;0600;1,2;
170115;0700;0,5;
170115;0800;0,9;
170115;0900;1,1;
170115;1000;1,9;
170115;1100;2;
170115;1200;2,3;
170115;1300;2,6;
170115;1400;2,6;
170115;1500;2,8;
170115;1600;4,6;
170115;1700;4,4;
170115;1800;3,9;
170115;1900;3,6;
170115;2000;3;
170115;2100;1,6;
